,0,1,2
1646,217.23000000000002,21.237798976062393,0.6023010267538598
1647,228.37,21.237798976062393,0.6040222436219563
1648,239.51,21.237798976062393,0.5969662735054869
1649,250.65,21.237798976062393,0.5949415790974558
1650,261.79,21.237798976062393,0.5907413271920317
1651,272.93,21.237798976062393,0.58191919912861
1652,284.07,21.237798976062393,0.5765737077278935
1653,295.21,21.237798976062393,0.5681812675436478
1654,306.35,21.237798976062393,0.5634204380302961
1655,317.49,21.237798976062393,0.5549431669828788
1656,328.63,21.237798976062393,0.5432754264261141
1657,339.77000000000004,21.237798976062393,0.5326218212927344
1658,-345.34000000000003,30.88532197422103,0.5435745023824728
1659,-334.20000000000005,30.88532197422103,0.6396001445223702
1660,-323.06,30.88532197422103,0.5512170754734832
1661,-311.92,30.88532197422103,0.551977770250683
1662,-300.78000000000003,30.88532197422103,0.668046439416117
1663,-289.64,30.88532197422103,0.600282144908824
1664,-278.5,30.88532197422103,0.6267409421313923
1665,-267.36,30.88532197422103,0.7177180656457058
1666,-256.22,30.88532197422103,0.7580594123865604
1667,-245.08,30.88532197422103,0.777598771417294
1668,-233.94,30.88532197422103,0.7804253125740498
1669,-222.8,30.88532197422103,0.7808263978429841
1670,-211.66000000000003,30.88532197422103,0.739268058548137
1671,-200.52,30.88532197422103,0.7407185234709508
1672,-189.38,30.88532197422103,0.7502218878380789
1673,-178.24,30.88532197422103,0.7509382546441485
1674,-167.10000000000002,30.88532197422103,0.754802164599186
1675,-155.96,30.88532197422103,0.7485637716305238
1676,-144.82,30.88532197422103,0.7390878068474818
1677,-133.68,30.88532197422103,0.6941948389923182
1678,-122.54,30.88532197422103,0.6933733546066169
1679,-111.4,30.88532197422103,0.7059493599075031
1680,-100.26,30.88532197422103,0.6974029855258173
1681,-89.12,30.88532197422103,0.7227159160636094
1682,-77.98,30.88532197422103,0.8305662142941511
1683,-66.84,30.88532197422103,0.8303550371880064
1684,-55.7,30.88532197422103,0.7715117540325941
1685,-44.56,30.88532197422103,0.8255078735855714
1686,-33.42,30.88532197422103,0.826106041136947
1687,-22.28,30.88532197422103,0.8237519850264
1688,-11.14,30.88532197422103,0.8166246293065181
1689,0.0,30.88532197422103,0.7727645192243036
1690,11.14,30.88532197422103,0.8078423490019504
1691,22.28,30.88532197422103,0.7849846252154682
1692,33.42,30.88532197422103,0.7623245967159185
1693,44.56,30.88532197422103,0.7695302971459212
1694,55.7,30.88532197422103,0.7434951855266307
1695,66.84,30.88532197422103,0.695300868786997
1696,77.98,30.88532197422103,0.6716448362593008
1697,89.12,30.88532197422103,0.6490715362972114
1698,100.26,30.88532197422103,0.6221296122188957
1699,111.4,30.88532197422103,0.6048191482029792
1700,122.54,30.88532197422103,0.6027943835780469
1701,133.68,30.88532197422103,0.6043306196553258
1702,144.82,30.88532197422103,0.6042456027116002
1703,155.96,30.88532197422103,0.5999863981849456
1704,167.10000000000002,30.88532197422103,0.588590041745034
1705,178.24,30.88532197422103,0.5945506565088023
1706,189.38,30.88532197422103,0.5945761253826093
1707,200.52,30.88532197422103,0.5992214124927511
1708,211.66000000000003,30.88532197422103,0.5956356177690953
1709,222.8,30.88532197422103,0.59594355493334
1710,233.94,30.88532197422103,0.5962962356708317
1711,245.08,30.88532197422103,0.5953400099033138
1712,256.22,30.88532197422103,0.5887814526389762
1713,267.36,30.88532197422103,0.5901469978158094
1714,278.5,30.88532197422103,0.5712768704207591
1715,289.64,30.88532197422103,0.5332122351288755
1716,300.78000000000003,30.88532197422103,0.5746702345679366
1717,311.92,30.88532197422103,0.5655704806874335
1718,323.06,30.88532197422103,0.5010566879711025
1719,334.20000000000005,30.88532197422103,0.5532850542825459
1720,345.34000000000003,30.88532197422103,0.5456922036892133
1721,-339.77000000000004,40.53284497237968,0.6402184868850345
1722,-328.63000000000005,40.53284497237968,0.6451846505420153
1723,-317.49,40.53284497237968,0.6687754292421331
1724,-306.35,40.53284497237968,0.6916963210176097
1725,-295.21000000000004,40.53284497237968,0.7048801454039826
1726,-284.07,40.53284497237968,0.6226076513931393
1727,-272.93,40.53284497237968,0.6454340861075687
1728,-261.79,40.53284497237968,0.7692929596721972
1729,-250.65000000000003,40.53284497237968,0.7676308212249241
1730,-239.51000000000002,40.53284497237968,0.7657057468579832
1731,-228.37,40.53284497237968,0.7352627919139988
1732,-217.23000000000002,40.53284497237968,0.7271638662695541
1733,-206.09000000000003,40.53284497237968,0.7230124143709815
1734,-194.95000000000002,40.53284497237968,0.7318886342190516
1735,-183.81,40.53284497237968,0.7446039209174448
1736,-172.67000000000002,40.53284497237968,0.7324491705403938
1737,-161.53000000000003,40.53284497237968,0.7286176987828924
1738,-150.39000000000001,40.53284497237968,0.7331398263089752
1739,-139.25,40.53284497237968,0.6792950778357072
1740,-128.11,40.53284497237968,0.6999343263411115
1741,-116.97,40.53284497237968,0.6945625859605271
1742,-105.83000000000001,40.53284497237968,0.6831716059708457
1743,-94.69,40.53284497237968,0.6762630641578223
1744,-83.55000000000001,40.53284497237968,0.6827932768423897
1745,-72.41,40.53284497237968,0.7404915120841634
1746,-61.27,40.53284497237968,0.7488576436905618
1747,-50.13,40.53284497237968,0.8122459820916738
1748,-38.99,40.53284497237968,0.81325550656209
1749,-27.85,40.53284497237968,0.8160399582383338
1750,-16.71,40.53284497237968,0.8095719697889799
1751,-5.57,40.53284497237968,0.8084754120966459
1752,5.57,40.53284497237968,0.8017683291285109
1753,16.71,40.53284497237968,0.7895679678699913
1754,27.85,40.53284497237968,0.7670292593260482
1755,38.99,40.53284497237968,0.7437383073720799
1756,50.13,40.53284497237968,0.719443363926266
1757,61.27,40.53284497237968,0.7149214449414013
1758,72.41,40.53284497237968,0.6823640591193123
1759,83.55000000000001,40.53284497237968,0.6225304502594262
1760,94.69,40.53284497237968,0.59538121866073
1761,105.83000000000001,40.53284497237968,0.5688152789735621
1762,116.97,40.53284497237968,0.5726717990782609
1763,128.11,40.53284497237968,0.5759183840812532
1764,139.25,40.53284497237968,0.566377788311764
1765,150.39,40.53284497237968,0.5724852046593559
1766,161.53,40.53284497237968,0.5758103926113604
1767,172.67000000000002,40.53284497237968,0.5780980629834102
1768,183.81,40.53284497237968,0.5817479353817956
1769,194.95,40.53284497237968,0.589965822996152
1770,206.09,40.53284497237968,0.5897074926178753
1771,217.23000000000002,40.53284497237968,0.5871976408268252
1772,228.37,40.53284497237968,0.5891770212239154
1773,239.51,40.53284497237968,0.5803830248718086
1774,250.65,40.53284497237968,0.5884091543779485
1775,261.79,40.53284497237968,0.5908541055439311
1776,272.93,40.53284497237968,0.5867928335768382
1777,284.07,40.53284497237968,0.5250968696260938
1778,295.21,40.53284497237968,0.504314497088918
1779,306.35,40.53284497237968,0.5754952193558615
1780,317.49,40.53284497237968,0.4874050393925343
1781,328.63,40.53284497237968,0.48410688625255205
1782,339.77000000000004,40.53284497237968,0.5580184558291355
1783,-345.34000000000003,50.18036797053833,0.6333413542840042
1784,-334.20000000000005,50.18036797053833,0.6575313921538342
1785,-323.06,50.18036797053833,0.5500520823951367
1786,-311.92,50.18036797053833,0.5679322912222072
1787,-300.78000000000003,50.18036797053833,0.7304306496423663
1788,-289.64,50.18036797053833,0.7503524265472977
1789,-278.5,50.18036797053833,0.763214605086111
1790,-267.36,50.18036797053833,0.7661647468228793
1791,-256.22,50.18036797053833,0.7604809896381806
1792,-245.08,50.18036797053833,0.7171345291941811
1793,-233.94,50.18036797053833,0.7030319993269912
1794,-222.8,50.18036797053833,0.7024723798306005
1795,-211.66000000000003,50.18036797053833,0.7182853080503295
1796,-200.52,50.18036797053833,0.7242997672225514
1797,-189.38,50.18036797053833,0.7173862737077548
1798,-178.24,50.18036797053833,0.7214653946577658
1799,-167.10000000000002,50.18036797053833,0.7041383053819404
1800,-155.96,50.18036797053833,0.6997927310423754
1801,-144.82,50.18036797053833,0.6842177667786028
1802,-133.68,50.18036797053833,0.6961741258159151
1803,-122.54,50.18036797053833,0.6888596589851557
1804,-111.4,50.18036797053833,0.6743758608099532
1805,-100.26,50.18036797053833,0.660334661997585
1806,-89.12,50.18036797053833,0.6460494333609769
1807,-77.98,50.18036797053833,0.6589967496803206
1808,-66.84,50.18036797053833,0.6838794193668511
1809,-55.7,50.18036797053833,0.7605130800411671
1810,-44.56,50.18036797053833,0.787545095711877
1811,-33.42,50.18036797053833,0.7971542133351278
1812,-22.28,50.18036797053833,0.8069266454581201
1813,-11.14,50.18036797053833,0.8002508670576198
1814,0.0,50.18036797053833,0.7931170859148985
1815,11.14,50.18036797053833,0.7893557406556465
1816,22.28,50.18036797053833,0.772410615597751
1817,33.42,50.18036797053833,0.7445025453929616
1818,44.56,50.18036797053833,0.7270544682649135
1819,55.7,50.18036797053833,0.695675739099633
1820,66.84,50.18036797053833,0.6722261675224988
1821,77.98,50.18036797053833,0.6601594764609734
1822,89.12,50.18036797053833,0.62139012276475
1823,100.26,50.18036797053833,0.5645188672553167
1824,111.4,50.18036797053833,0.5374316243324936
1825,122.54,50.18036797053833,0.5395347709391664
1826,133.68,50.18036797053833,0.5426735178601407
1827,144.82,50.18036797053833,0.5446258316424392
1828,155.96,50.18036797053833,0.5612442648331937
1829,167.10000000000002,50.18036797053833,0.5650833577168494
1830,178.24,50.18036797053833,0.5690202932245035
1831,189.38,50.18036797053833,0.5639240939778242
1832,200.52,50.18036797053833,0.5808853045387231
1833,211.66000000000003,50.18036797053833,0.58230946703225
1834,222.8,50.18036797053833,0.5789717441405265
1835,233.94,50.18036797053833,0.5762498287871644
1836,245.08,50.18036797053833,0.5758922894257266
1837,256.22,50.18036797053833,0.5839810513171062
1838,267.36,50.18036797053833,0.5908795777084603
1839,278.5,50.18036797053833,0.5219232981300402
1840,289.64,50.18036797053833,0.5870575706453792
1841,300.78000000000003,50.18036797053833,0.5800056344715363
1842,311.92,50.18036797053833,0.5780179489512418
1843,323.06,50.18036797053833,0.4762168698524723
1844,334.20000000000005,50.18036797053833,0.5668526277870105
1845,345.34000000000003,50.18036797053833,0.558483375605256
1846,-339.77000000000004,59.82789096869698,0.6719079212171705
1847,-328.63000000000005,59.82789096869698,0.6903341450877201
1848,-317.49,59.82789096869698,0.5832673971752063
1849,-306.35,59.82789096869698,0.7516568215179635
1850,-295.21000000000004,59.82789096869698,0.7590237955100635
1851,-284.07,59.82789096869698,0.7618138219870823
1852,-272.93,59.82789096869698,0.7544617426695481
1853,-261.79,59.82789096869698,0.7272136571806308
1854,-250.65000000000003,59.82789096869698,0.6959043243495755
1855,-239.51000000000002,59.82789096869698,0.689497416413134
1856,-228.37,59.82789096869698,0.6937923655643546
1857,-217.23000000000002,59.82789096869698,0.7013865479261603
1858,-206.09000000000003,59.82789096869698,0.7078773630237064
1859,-194.95000000000002,59.82789096869698,0.6906173625710411
1860,-183.81,59.82789096869698,0.6631167082468168
1861,-172.67000000000002,59.82789096869698,0.6950230803533323
1862,-161.53000000000003,59.82789096869698,0.6573527906577659
1863,-150.39000000000001,59.82789096869698,0.6821626034312295
1864,-139.25,59.82789096869698,0.6930474796037579
1865,-128.11,59.82789096869698,0.6865488012691269
1866,-116.97,59.82789096869698,0.6721826182033201
1867,-105.83000000000001,59.82789096869698,0.6528467961747638
1868,-94.69,59.82789096869698,0.6371535124789883
1869,-83.55000000000001,59.82789096869698,0.6425229025935222
1870,-72.41,59.82789096869698,0.6511286798891474
1871,-61.27,59.82789096869698,0.6812278049028252
1872,-50.13,59.82789096869698,0.7285707271769641
1873,-38.99,59.82789096869698,0.7561939802689295
1874,-27.85,59.82789096869698,0.7831213326438851
1875,-16.71,59.82789096869698,0.7897746585978352
1876,-5.57,59.82789096869698,0.7935906562946679
1877,5.57,59.82789096869698,0.7998874133796426
1878,16.71,59.82789096869698,0.7804305348066218
1879,27.85,59.82789096869698,0.7566766711515097
1880,38.99,59.82789096869698,0.7300523033578609
1881,50.13,59.82789096869698,0.7095588071920099
1882,61.27,59.82789096869698,0.6798594133443846
1883,72.41,59.82789096869698,0.6596049547724762
1884,83.55000000000001,59.82789096869698,0.6267234111915628
1885,94.69,59.82789096869698,0.6116537316982288
1886,105.83000000000001,59.82789096869698,0.5882125168302789
1887,116.97,59.82789096869698,0.5368609987621646
1888,128.11,59.82789096869698,0.5390613796440746
1889,139.25,59.82789096869698,0.5427221119164007
1890,150.39,59.82789096869698,0.5444974374928392
1891,161.53,59.82789096869698,0.5512390435532509
1892,172.67000000000002,59.82789096869698,0.5603200854196583
1893,183.81,59.82789096869698,0.5675379086842178
1894,194.95,59.82789096869698,0.5662588103036141
1895,206.09,59.82789096869698,0.5678566981588862
1896,217.23000000000002,59.82789096869698,0.570715534645065
1897,228.37,59.82789096869698,0.5549641640739262
1898,239.51,59.82789096869698,0.5727505306226908
1899,250.65,59.82789096869698,0.5743767393354011
1900,261.79,59.82789096869698,0.5797593248740789
1901,272.93,59.82789096869698,0.5191320937403997
1902,284.07,59.82789096869698,0.5848885582749073
1903,295.21,59.82789096869698,0.5848105465735174
1904,306.35,59.82789096869698,0.5832646120969773
1905,317.49,59.82789096869698,0.576428908820339
1906,328.63,59.82789096869698,0.5730408817158212
1907,339.77000000000004,59.82789096869698,0.5686509399109106
1908,-334.20000000000005,69.47541396685563,0.7286170745612756
1909,-323.06,69.47541396685563,0.5782151225417446
1910,-311.92,69.47541396685563,0.5777839546297292
1911,-300.78000000000003,69.47541396685563,0.7567787665481215
1912,-289.64,69.47541396685563,0.7527245102085112
1913,-278.5,69.47541396685563,0.7297619302609535
1914,-267.36,69.47541396685563,0.697346423391881
1915,-256.22,69.47541396685563,0.6870048466128766
1916,-245.08,69.47541396685563,0.686325307858764
1917,-233.94,69.47541396685563,0.6701595186937056
1918,-222.8,69.47541396685563,0.6902707271580782
1919,-211.66000000000003,69.47541396685563,0.6858383028764159
1920,-200.52,69.47541396685563,0.6591250003288183
1921,-189.38,69.47541396685563,0.650876902563502
1922,-178.24,69.47541396685563,0.6459989086466335
1923,-167.10000000000002,69.47541396685563,0.6229459938092403
1924,-155.96,69.47541396685563,0.6504470755577088
1925,-144.82,69.47541396685563,0.6729959508952728
1926,-133.68,69.47541396685563,0.679759197487994
1927,-122.54,69.47541396685563,0.6694794212224902
1928,-111.4,69.47541396685563,0.650140744596735
1929,-100.26,69.47541396685563,0.6349588903239617
1930,-89.12,69.47541396685563,0.6403538946374892
1931,-77.98,69.47541396685563,0.6564361262193606
1932,-66.84,69.47541396685563,0.6623389763389821
1933,-55.7,69.47541396685563,0.6840367762289499
1934,-44.56,69.47541396685563,0.7148404371001408
1935,-33.42,69.47541396685563,0.74299876579322
1936,-22.28,69.47541396685563,0.7764140700904196
1937,-11.14,69.47541396685563,0.7735681301155362
1938,0.0,69.47541396685563,0.7892703802477167
1939,11.14,69.47541396685563,0.781114189686718
1940,22.28,69.47541396685563,0.7653171114278996
1941,33.42,69.47541396685563,0.7360569667736667
1942,44.56,69.47541396685563,0.7144430824518363
1943,55.7,69.47541396685563,0.692853188979758
1944,66.84,69.47541396685563,0.6666210136167294
1945,77.98,69.47541396685563,0.6495111179869382
1946,89.12,69.47541396685563,0.6199629643725498
1947,100.26,69.47541396685563,0.5991353633862214
1948,111.4,69.47541396685563,0.5799384152389626
1949,122.54,69.47541396685563,0.5603424922774856
1950,133.68,69.47541396685563,0.5361347457279538
1951,144.82,69.47541396685563,0.5411195840072851
1952,155.96,69.47541396685563,0.5441249146093896
1953,167.10000000000002,69.47541396685563,0.5449907491809491
1954,178.24,69.47541396685563,0.5609549032686678
1955,189.38,69.47541396685563,0.5611085968288138
1956,200.52,69.47541396685563,0.5509007957920066
1957,211.66000000000003,69.47541396685563,0.5551431373460137
1958,222.8,69.47541396685563,0.5681275196966983
1959,233.94,69.47541396685563,0.5431042330738213
1960,245.08,69.47541396685563,0.5641164749766675
1961,256.22,69.47541396685563,0.5593858366409306
1962,267.36,69.47541396685563,0.5647058472615137
1963,278.5,69.47541396685563,0.5694952442139919
1964,289.64,69.47541396685563,0.5075947623869257
1965,300.78000000000003,69.47541396685563,0.574753355129374
1966,311.92,69.47541396685563,0.5760134926560574
1967,323.06,69.47541396685563,0.478763292695916
1968,334.20000000000005,69.47541396685563,0.5746172460165393
1969,-339.77000000000004,79.12293696501428,0.7420866536147572
1970,-328.63000000000005,79.12293696501428,0.7470670319651666
1971,-317.49,79.12293696501428,0.7512026387640732
1972,-306.35,79.12293696501428,0.7471482306428223
1973,-295.21000000000004,79.12293696501428,0.7347008428642003
1974,-284.07,79.12293696501428,0.5581793281215117
1975,-272.93,79.12293696501428,0.5573501703397514
1976,-261.79,79.12293696501428,0.6818060770400722
1977,-250.65000000000003,79.12293696501428,0.6846599697430422
1978,-239.51000000000002,79.12293696501428,0.6872426511449871
1979,-228.37,79.12293696501428,0.6797760526835276
1980,-217.23000000000002,79.12293696501428,0.6504263022744833
1981,-206.09000000000003,79.12293696501428,0.628951282989902
1982,-194.95000000000002,79.12293696501428,0.6258763104038211
1983,-183.81,79.12293696501428,0.6254648493882756
1984,-172.67000000000002,79.12293696501428,0.6054981241248034
1985,-161.53000000000003,79.12293696501428,0.6127993671697378
1986,-150.39000000000001,79.12293696501428,0.6379314846212181
1987,-139.25,79.12293696501428,0.6432752922194086
1988,-128.11,79.12293696501428,0.6663052178865817
1989,-116.97,79.12293696501428,0.6443142303836977
1990,-105.83000000000001,79.12293696501428,0.6325944515756291
1991,-94.69,79.12293696501428,0.638028299190906
1992,-83.55000000000001,79.12293696501428,0.6541313871175335
1993,-72.41,79.12293696501428,0.6637241240520265
1994,-61.27,79.12293696501428,0.6780542978851323
1995,-50.13,79.12293696501428,0.6977798343090654
1996,-38.99,79.12293696501428,0.707331589688662
1997,-27.85,79.12293696501428,0.7406562022750109
1998,-16.71,79.12293696501428,0.7573321367885192
1999,-5.57,79.12293696501428,0.7667755868696651
2000,5.57,79.12293696501428,0.7840996810121847
2001,16.71,79.12293696501428,0.7753111685368526
2002,27.85,79.12293696501428,0.7523467140074585
2003,38.99,79.12293696501428,0.719374375590468
2004,50.13,79.12293696501428,0.697657340158313
2005,61.27,79.12293696501428,0.6717077442324765
2006,72.41,79.12293696501428,0.6591639653050241
2007,83.55000000000001,79.12293696501428,0.642727382668469
2008,94.69,79.12293696501428,0.6169072043791684
2009,105.83000000000001,79.12293696501428,0.5959573869727266
2010,116.97,79.12293696501428,0.5708354553556515
2011,128.11,79.12293696501428,0.5548475390500074
2012,139.25,79.12293696501428,0.5569258358845246
2013,150.39,79.12293696501428,0.5391686573054443
2014,161.53,79.12293696501428,0.5428976668587572
2015,172.67000000000002,79.12293696501428,0.5363935634790713
2016,183.81,79.12293696501428,0.549296852204395
2017,194.95,79.12293696501428,0.5476991952308367
2018,206.09,79.12293696501428,0.5394996934052938
2019,217.23000000000002,79.12293696501428,0.5291179794074755
2020,228.37,79.12293696501428,0.5463876150249544
2021,239.51,79.12293696501428,0.5380673568445311
2022,250.65,79.12293696501428,0.5569806737797522
2023,261.79,79.12293696501428,0.5565356801640513
2024,272.93,79.12293696501428,0.507594545002495
2025,284.07,79.12293696501428,0.561283075169805
2026,295.21,79.12293696501428,0.49601132165221784
2027,306.35,79.12293696501428,0.5669842638844235
2028,317.49,79.12293696501428,0.5764673576095211
2029,328.63,79.12293696501428,0.47145924428211017
2030,339.77000000000004,79.12293696501428,0.5715737556809857
2031,-334.20000000000005,88.77045996317293,0.7436258192825078
2032,-323.06,88.77045996317293,0.7452694329077422
2033,-311.92,88.77045996317293,0.7424565915881076
2034,-300.78000000000003,88.77045996317293,0.6931490315519032
2035,-289.64,88.77045996317293,0.6842614974685308
2036,-278.5,88.77045996317293,0.6772587766275368
2037,-267.36,88.77045996317293,0.6794441991449678
2038,-256.22,88.77045996317293,0.6822999824007643
2039,-245.08,88.77045996317293,0.685429344297552
2040,-233.94,88.77045996317293,0.6733348032583327
2041,-222.8,88.77045996317293,0.6290881079155497
2042,-211.66000000000003,88.77045996317293,0.6148289425199702
2043,-200.52,88.77045996317293,0.609056677874565
2044,-189.38,88.77045996317293,0.6103290602297622
2045,-178.24,88.77045996317293,0.5968831779551929
2046,-167.10000000000002,88.77045996317293,0.5690575658701097
2047,-155.96,88.77045996317293,0.569479399111869
2048,-144.82,88.77045996317293,0.5831888707181319
2049,-133.68,88.77045996317293,0.6211352249823942
2050,-122.54,88.77045996317293,0.6412773217939474
2051,-111.4,88.77045996317293,0.6298881177020301
2052,-100.26,88.77045996317293,0.6357508473869248
2053,-89.12,88.77045996317293,0.6518647926125329
2054,-77.98,88.77045996317293,0.663657134440611
2055,-66.84,88.77045996317293,0.6763590831180637
2056,-55.7,88.77045996317293,0.6893319542832603
2057,-44.56,88.77045996317293,0.706023301274342
2058,-33.42,88.77045996317293,0.7173604966705398
2059,-22.28,88.77045996317293,0.7438988631112268
2060,-11.14,88.77045996317293,0.7491787983787244
2061,0.0,88.77045996317293,0.7715243447081099
2062,11.14,88.77045996317293,0.7735258433381209
2063,22.28,88.77045996317293,0.7509963879394659
2064,33.42,88.77045996317293,0.7241361965984283
2065,44.56,88.77045996317293,0.7062008166055117
2066,55.7,88.77045996317293,0.6805399555923063
2067,66.84,88.77045996317293,0.6530950492412034
2068,77.98,88.77045996317293,0.631169761645565
2069,89.12,88.77045996317293,0.6159205406927325
2070,100.26,88.77045996317293,0.613144418477312
2071,111.4,88.77045996317293,0.5899453204110103
2072,122.54,88.77045996317293,0.5678076221786633
2073,133.68,88.77045996317293,0.5477638666102504
2074,144.82,88.77045996317293,0.5533425166648835
2075,155.96,88.77045996317293,0.5496101641579973
2076,167.10000000000002,88.77045996317293,0.5278034800433451
2077,178.24,88.77045996317293,0.5087744903196345
2078,189.38,88.77045996317293,0.5231366935200286
2079,200.52,88.77045996317293,0.522004424019475
2080,211.66000000000003,88.77045996317293,0.5203263038369714
2081,222.8,88.77045996317293,0.5197547518089343
2082,233.94,88.77045996317293,0.5323549888372101
2083,245.08,88.77045996317293,0.544828437303679
2084,256.22,88.77045996317293,0.5403479020024008
2085,267.36,88.77045996317293,0.5520885816994442
2086,278.5,88.77045996317293,0.5484826156226121
2087,289.64,88.77045996317293,0.5550308651721917
2088,300.78000000000003,88.77045996317293,0.5609823404686056
2089,311.92,88.77045996317293,0.5645171000183732
2090,323.06,88.77045996317293,0.5674568972432116
2091,334.20000000000005,88.77045996317293,0.5695057660522037
2092,-328.63000000000005,98.41798296133155,0.7346591899518874
2093,-317.49,98.41798296133155,0.5400402574171139
2094,-306.35,98.41798296133155,0.6767505434653054
2095,-295.21000000000004,98.41798296133155,0.6679390067403465
2096,-284.07,98.41798296133155,0.5551973917550861
2097,-272.93,98.41798296133155,0.5702151184961344
2098,-261.79,98.41798296133155,0.6800935412691662
2099,-250.65000000000003,98.41798296133155,0.6716432872647173
2100,-239.51000000000002,98.41798296133155,0.6426119725432573
2101,-228.37,98.41798296133155,0.5868045940425071
2102,-217.23000000000002,98.41798296133155,0.6054702687306683
2103,-206.09000000000003,98.41798296133155,0.6045227219830343
2104,-194.95000000000002,98.41798296133155,0.6078138842380949
2105,-183.81,98.41798296133155,0.5761116468806416
2106,-172.67000000000002,98.41798296133155,0.5499624451757574
2107,-161.53000000000003,98.41798296133155,0.5429736809199834
2108,-150.39000000000001,98.41798296133155,0.5399303358277044
2109,-139.25,98.41798296133155,0.5526071840612952
2110,-128.11,98.41798296133155,0.528835591834385
2111,-116.97,98.41798296133155,0.6232541559374215
2112,-105.83000000000001,98.41798296133155,0.6329025990374774
2113,-94.69,98.41798296133155,0.646377091539942
2114,-83.55000000000001,98.41798296133155,0.6613408769637267
2115,-72.41,98.41798296133155,0.6739943343148824
2116,-61.27,98.41798296133155,0.6836198029566208
2117,-50.13,98.41798296133155,0.6971358358510004
2118,-38.99,98.41798296133155,0.7152631970767251
2119,-27.85,98.41798296133155,0.7316865237691121
2120,-16.71,98.41798296133155,0.7446365626855583
2121,-5.57,98.41798296133155,0.7526677873094896
2122,5.57,98.41798296133155,0.7732478277491386
2123,16.71,98.41798296133155,0.7680083545882564
2124,27.85,98.41798296133155,0.7387993600258189
2125,38.99,98.41798296133155,0.7110811317726659
2126,50.13,98.41798296133155,0.6831247786544772
2127,61.27,98.41798296133155,0.642555863536672
2128,72.41,98.41798296133155,0.6314703059223306
2129,83.55000000000001,98.41798296133155,0.5993285878149748
2130,94.69,98.41798296133155,0.5750404856774459
2131,105.83000000000001,98.41798296133155,0.559070570727212
2132,116.97,98.41798296133155,0.5398754379070293
2133,128.11,98.41798296133155,0.5011232274546065
2134,139.25,98.41798296133155,0.4711291633086676
2135,150.39,98.41798296133155,0.47268648966604193
2136,161.53,98.41798296133155,0.49763810862242036
2137,172.67000000000002,98.41798296133155,0.5026790774341593
2138,183.81,98.41798296133155,0.4656071017408279
2139,194.95,98.41798296133155,0.49283962068984344
2140,206.09,98.41798296133155,0.5021890938606313
2141,217.23000000000002,98.41798296133155,0.5034722170503948
2142,228.37,98.41798296133155,0.4969974227046079
2143,239.51,98.41798296133155,0.5031923161879295
2144,250.65,98.41798296133155,0.5197118130471646
2145,261.79,98.41798296133155,0.5313938516691741
2146,272.93,98.41798296133155,0.5024568748762621
2147,284.07,98.41798296133155,0.5014974936550585
2148,295.21,98.41798296133155,0.4875559373210756
2149,306.35,98.41798296133155,0.5512056161155113
2150,317.49,98.41798296133155,0.4773825481006241
2151,328.63,98.41798296133155,0.4736081115778886
2152,-323.06,108.0655059594902,0.6620798345370906
2153,-311.92,108.0655059594902,0.6559698984209422
2154,-300.78000000000003,108.0655059594902,0.6631190686927853
2155,-289.64,108.0655059594902,0.6737482385782875
2156,-278.5,108.0655059594902,0.6761678289576017
2157,-267.36,108.0655059594902,0.6783018712280562
2158,-256.22,108.0655059594902,0.6649190791520309
2159,-245.08,108.0655059594902,0.6222139666529207
2160,-233.94,108.0655059594902,0.6071747487805834
2161,-222.8,108.0655059594902,0.5994612545857125
2162,-211.66000000000003,108.0655059594902,0.6018693917669945
2163,-200.52,108.0655059594902,0.5928483464451507
2164,-189.38,108.0655059594902,0.5503526224443503
2165,-178.24,108.0655059594902,0.5272377947101557
2166,-167.10000000000002,108.0655059594902,0.5203025432602031
2167,-155.96,108.0655059594902,0.5250279249508616
2168,-144.82,108.0655059594902,0.507996031533468
2169,-133.68,108.0655059594902,0.4779871908526462
2170,-122.54,108.0655059594902,0.47460513426257606
2171,-111.4,108.0655059594902,0.5400889134407383
2172,-100.26,108.0655059594902,0.6165194334591422
2173,-89.12,108.0655059594902,0.648521358685969
2174,-77.98,108.0655059594902,0.6581481267217855
2175,-66.84,108.0655059594902,0.674394164433713
2176,-55.7,108.0655059594902,0.6925200473260715
2177,-44.56,108.0655059594902,0.6969508723160941
2178,-33.42,108.0655059594902,0.7245274195323366
2179,-22.28,108.0655059594902,0.7367043525037066
2180,-11.14,108.0655059594902,0.7366812973600194
2181,0.0,108.0655059594902,0.7667070730879535
2182,11.14,108.0655059594902,0.7641361086566625
2183,22.28,108.0655059594902,0.7408539141316314
2184,33.42,108.0655059594902,0.7109482998544651
2185,44.56,108.0655059594902,0.6798961927845081
2186,55.7,108.0655059594902,0.6561274119554137
2187,66.84,108.0655059594902,0.6234218971828283
2188,77.98,108.0655059594902,0.6001791282936185
2189,89.12,108.0655059594902,0.5722136887129579
2190,100.26,108.0655059594902,0.5293896275337641
2191,111.4,108.0655059594902,0.5173819482062851
2192,122.54,108.0655059594902,0.48353680955837697
2193,133.68,108.0655059594902,0.4457451341901674
2194,144.82,108.0655059594902,0.4349978547796034
2195,155.96,108.0655059594902,0.44238202491016776
2196,167.10000000000002,108.0655059594902,0.4565674325945841
2197,178.24,108.0655059594902,0.47058870618934456
2198,189.38,108.0655059594902,0.46308829980196425
2199,200.52,108.0655059594902,0.45580850193963346
2200,211.66000000000003,108.0655059594902,0.4776234877232095
